"Country","Year","countrycode","currency_unit","rgdpe","rgdpo","pop","emp","avh","hc","ccon","cda","cgdpe","cgdpo","cn","ck","ctfp","cwtfp","rgdpna","rconna","rdana","rnna","rkna","rtfpna","rwtfpna","labsh","irr","delta","xr","pl_con","pl_da","pl_gdpo","i_cig","i_xm","i_xr","i_outlier","i_irr","cor_exp","statcap","csh_c","csh_i","csh_g","csh_x","csh_m","csh_r","pl_c","pl_i","pl_g","pl_x","pl_m","pl_n","pl_k","i_emp","yr_sch","source","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"United States",1995,"USA","US Dollar",10456503,10417763,265.658843994141,127.700736999512,1817.57568359375,3.5219931602478,8084392,10572650,10449871,10441520,30788178,1,1,1,10430285,8574628,10663893,35841108,0.585936427116394,0.884961128234863,0.867722630500793,0.607377409934998,0.0850374847650528,0.0381994247436523,1,0.755076467990875,0.731085479259491,0.731670200824738,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.677876710891724,0.238304197788239,0.0963775888085365,0.0826808363199234,-0.108079329133034,0.0128399496898055,0.70112270116806,0.65313845872879,1.13456284999847,0.675264477729797,0.683041572570801,0.731670200824738,1,1,12.6915740966797,0,1,1,0.567881286144257,0.632908642292023,0.607377409934998,0.620752036571503,0.579891979694366,1,1,1,1,1
"United States",1996,"USA","US Dollar",10887789,10836752,268.803436279297,129.583480834961,1823.62231445312,3.53323888778687,8380166,10976421,10846931,10835271,31690234,1,1,1,10823768,8823420,11077664,36787476,0.608794391155243,0.89310485124588,0.876615822315216,0.607116162776947,0.0859939977526665,0.0385430529713631,1,0.765794396400452,0.744277060031891,0.745077967643738,"Benchmark","Benchmark","Market-based","Regular","Regular",1,NA,0.682731449604034,0.23961141705513,0.0906839594244957,0.0859494283795357,-0.111173182725906,0.0121968928724527,0.708960831165314,0.674823641777039,1.19367659091949,0.668735980987549,0.67875874042511,0.745077967643738,1,1,12.7384557723999,0,1,1,0.564930379390717,0.634415864944458,0.607116162776947,0.616866588592529,0.578459858894348,1,1,1,1,1
"United States",1997,"USA","US Dollar",11428185,11338340,272.136566162109,132.568588256836,1828.68176269531,3.54452061653137,8654982,11463745,11329064,11318877,32813548,1,1,1,11305124,9126260,11600709,37812116,0.635841727256775,0.901185631752014,0.886871218681335,0.609609842300415,0.0859730765223503,0.0389698557555676,1,0.780743181705475,0.757128059864044,0.757809400558472,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.67217344045639,0.248148560523987,0.0924767553806305,0.0960413292050362,-0.121491812169552,0.0126517461612821,0.727735161781311,0.684359967708588,1.16603565216064,0.632458508014679,0.653037428855896,0.757809400558472,1,1,12.7853374481201,0,1,1,0.566799819469452,0.637025117874146,0.609609842300415,0.617741882801056,0.579460680484772,1,1,1,1,1
"United States",1998,"USA","US Dollar",12020476,11856406,275.542602539062,134.680435180664,1839.51440429688,3.5558385848999,9031762,12047607,11835125,11825079,34298928,1,1,1,11811753,9553129,12245094,38962164,0.668079197406769,0.909803450107574,0.904549777507782,0.623013257980347,0.0811748281121254,0.0395216345787048,1,0.791080951690674,0.765755951404572,0.76640647649765,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.671290516853333,0.255038052797318,0.0924897864460945,0.0956053733825684,-0.125590801239014,0.0111670577898622,0.740388154983521,0.689913392066956,1.15900897979736,0.601866662502289,0.635874032974243,0.76640647649765,1,1,12.8322191238403,0,1,1,0.577625513076782,0.650477528572083,0.623013257980347,0.627474904060364,0.588637828826904,1,1,1,1,1
"United States",1999,"USA","US Dollar",12598871,12409035,278.862274169922,136.910690307617,1841.64123535156,3.56719255447388,9490258,12748184,12418299,12386491,35925980,1,1,1,12373193,10012335,12920045,40208696,0.704618632793427,0.922143816947937,0.923459827899933,0.625988662242889,0.0796884968876839,0.040223129093647,1,0.804083406925201,0.77552193403244,0.777513444423676,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.673329710960388,0.263022512197495,0.0928483530879021,0.0934925302863121,-0.134177595376968,0.011484463699162,0.752869665622711,0.692322969436646,1.17548191547394,0.59823614358902,0.637320458889008,0.777513444423676,1,1,12.8791007995605,0,1,1,0.579305589199066,0.653880476951599,0.625988662242889,0.627340197563171,0.588920652866364,1,1,1,1,1
"United States",2000,"USA","US Dollar",13101243,12931518,281.982788085938,138.769897460938,1844.91870117188,3.5785825252533,9906603,13421810,12948143,12896732,37586388,1,1,1,12883895,10456521,13541933,41503672,0.742112219333649,0.931121468544006,0.938592195510864,0.637073159217834,0.0747813656926155,0.0409946776926517,1,0.827744781970978,0.791800558567047,0.794956982135773,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.675380051136017,0.272565692663193,0.0927682891488075,0.107020437717438,-0.157751500606537,0.010017023421824,0.776348114013672,0.690502226352692,1.20192718505859,0.565370321273804,0.618379533290863,0.794956982135773,1,1,12.9259824752808,0,1,1,0.588775455951691,0.664587259292603,0.637073159217834,0.636032938957214,0.598363637924194,1,1,1,1,1
"United States",2001,"USA","US Dollar",13236975,13030090,284.852386474609,138.765853881836,1823.82287597656,3.58833718299866,10161677,13590831,13134156,13023067,39232216,1,1,1,13012520,10735608,13698494,42652532,0.771997094154358,0.932328224182129,0.941276848316193,0.640336573123932,0.0703163594007492,0.0415732674300671,1,0.846614837646484,0.805671989917755,0.812544524669647,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.683229804039001,0.263313829898834,0.0970531776547432,0.101320348680019,-0.152584433555603,0.00766729982569814,0.794092535972595,0.684345245361328,1.21635842323303,0.554001569747925,0.593860268592834,0.812544524669647,1,1,12.9660139083862,0,1,1,0.588541805744171,0.669428586959839,0.640336573123932,0.6353639960289,0.597972989082336,1,1,1,1,1
"United States",2002,"USA","US Dollar",13463262,13202785,287.5068359375,138.261505126953,1806.90368652344,3.59811854362488,10435317,13928543,13407039,13246186,40450448,1,1,1,13239158,11032214,14009970,43653812,0.794792890548706,0.944665610790253,0.958720624446869,0.629616677761078,0.0727417096495628,0.0418598242104053,1,0.861279845237732,0.815722107887268,0.825627684593201,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.687167942523956,0.263715654611588,0.100629910826683,0.0940870046615601,-0.153249710798264,0.00764921400696039,0.806679964065552,0.679627597332001,1.23412394523621,0.556226670742035,0.592263698577881,0.825627684593201,1,1,13.0060453414917,0,1,1,0.578086674213409,0.659930109977722,0.629616677761078,0.623209238052368,0.586828291416168,1,1,1,1,1
"United States",2003,"USA","US Dollar",13837877,13574897,290.027618408203,138.792358398438,1791.09326171875,3.6079261302948,10777072,14357500,13753587,13623314,42035912,1,1,1,13617958,11353592,14453539,44711544,0.818225860595703,0.962523221969604,0.979739308357239,0.621445715427399,0.0750865489244461,0.0419936291873455,1,0.878726184368134,0.833109676837921,0.841076254844666,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.687166929244995,0.262816250324249,0.103908710181713,0.0886522457003593,-0.149382442235947,0.00683830678462982,0.8249871134758,0.695804178714752,1.23411238193512,0.599144339561462,0.641295373439789,0.841076254844666,1,1,13.0460758209229,0,1,1,0.571389853954315,0.651937246322632,0.621445715427399,0.61816418170929,0.581339061260223,1,1,1,1,1
"United States",2004,"USA","US Dollar",14374938,14100147,292.539337158203,140.358795166016,1789.96789550781,3.61776089668274,11166273,14987115,14264112,14141694,44451908,1,1,1,14135290,11733786,15072381,45879136,0.844902396202087,0.978853583335876,1.00099515914917,0.617115139961243,0.0753254964947701,0.0421437211334705,1,0.901406288146973,0.856255888938904,0.863668143749237,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.684916138648987,0.270182758569717,0.104683302342892,0.0912499725818634,-0.158260777592659,0.00722858542576432,0.847901046276093,0.724305510520935,1.2514773607254,0.63382476568222,0.681509613990784,0.863668143749237,1,1,13.0861072540283,0,1,1,0.567085385322571,0.648155748844147,0.617115139961243,0.613556385040283,0.578785359859467,1,1,1,1,1
"United States",2005,"USA","US Dollar",14846151,14600502,295.129486083984,142.558990478516,1787.31103515625,3.62762236595154,11763090,15790126,14962400,14639825,47675692,1,1,1,14631893,12093657,15617604,47149980,0.874258995056152,0.98967057466507,1.01307511329651,0.605635344982147,0.0757654458284378,0.0424099415540695,1,0.910459995269775,0.871293187141418,0.890491306781769,"Benchmark","Benchmark","Market-based","Regular","Regular",1,NA,0.696687161922455,0.275074064731598,0.106812156736851,0.0977814421057701,-0.184546321630478,0.00819145329296589,0.85761284828186,0.756885647773743,1.25515818595886,0.631740868091583,0.641190111637115,0.890491306781769,1,1,13.1261386871338,0,1,1,0.558864533901215,0.636090576648712,0.605635344982147,0.603980958461761,0.568706214427948,1,1,1,1,1
"United States",2006,"USA","US Dollar",15269909,15027191,297.827362060547,145.127471923828,1787.57763671875,3.64232897758484,12072053,16120742,15268675,15055115,50640496,1,1,1,15049629,12420306,16051780,48403288,0.906495571136475,0.990179240703583,1.01285743713379,0.605510890483856,0.0726884379982948,0.042844295501709,1,0.938836574554443,0.904768049716949,0.917602360248566,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.694598138332367,0.268924444913864,0.107259161770344,0.105087399482727,-0.183907523751259,0.00803837459534407,0.885542571544647,0.803185284137726,1.28396224975586,0.655475676059723,0.693092823028564,0.917602360248566,1,1,13.1856365203857,0,1,1,0.558156132698059,0.636362373828888,0.605510890483856,0.602775752544403,0.567211806774139,1,1,1,1,1
"United States",2007,"USA","US Dollar",15546956,15319931,300.595184326172,146.38932800293,1786.08422851562,3.65709471702576,12385295,16250314,15480739,15337375,52014472,1,1,1,15331986,12681907,16256953,49529816,0.937058687210083,0.988502264022827,1.00520706176758,0.604003727436066,0.0717920288443565,0.0434489473700523,1,0.961240887641907,0.93353807926178,0.942264258861542,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.697635352611542,0.252000033855438,0.109888397157192,0.105985030531883,-0.174929991364479,0.00942113995552063,0.907151937484741,0.844765603542328,1.30462896823883,0.715174973011017,0.751824378967285,0.942264258861542,1,1,13.2451333999634,0,1,1,0.561287939548492,0.632009029388428,0.604003727436066,0.604968369007111,0.571259081363678,1,1,1,1,1
"United States",2008,"USA","US Dollar",15335411,15291062,303.374053955078,146.174560546875,1767.0126953125,3.67192077636719,12513098,16117917,15362883,15312383,52590304,1,1,1,15311046,12712101,16071496,50426444,0.961037397384644,0.982152938842773,0.988707184791565,0.604088604450226,0.0695855468511581,0.0440893284976482,1,0.985265552997589,0.957687795162201,0.960846185684204,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.702106714248657,0.235418573021889,0.115081377327442,0.112429179251194,-0.174676656723022,0.00964075978845358,0.92795068025589,0.861959397792816,1.33494138717651,0.755071580410004,0.809368193149567,0.960846185684204,1,1,13.3046312332153,0,1,1,0.563544690608978,0.630660533905029,0.604088604450226,0.606077075004578,0.573549628257751,1,1,1,1,1
"United States",2009,"USA","US Dollar",15029481,14865562,306.076354980469,141.114227294922,1729.95532226562,3.68680667877197,12464253,15369474,14959026,14922572,51777660,1,1,1,14922642,12682013,15505308,50871128,0.970886886119843,0.983632743358612,0.980177640914917,0.59113609790802,0.0714414641261101,0.0444981642067432,1,0.984640777111053,0.965900540351868,0.968260169029236,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.708994448184967,0.194686323404312,0.126267224550247,0.0996193066239357,-0.139861404895782,0.0102941170334816,0.930263578891754,0.885499656200409,1.28997027873993,0.710834681987762,0.767527282238007,0.968260169029236,1,1,13.364128112793,0,1,1,0.551726639270782,0.618394017219543,0.59113609790802,0.593854904174805,0.560724079608917,1,1,1,1,1
"United States",2010,"USA","US Dollar",15403406,15277942,308.641387939453,140.585433959961,1736.09497070312,3.70175337791443,12727696,15880338,15354029,15305395,51439596,1,1,1,15305223,12862287,15965429,51328388,0.984524667263031,1.00082647800446,1.00123691558838,0.587999582290649,0.0759915858507156,0.0449049919843674,1,0.997507929801941,0.976424634456635,0.979527354240417,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.70477819442749,0.20598241686821,0.126804158091545,0.115020632743835,-0.160605549812317,0.00802011601626873,0.944277465343475,0.89130824804306,1.29336297512054,0.726013243198395,0.777924239635468,0.979527354240417,1,1,13.4236259460449,0,1,1,0.543348491191864,0.619285821914673,0.587999582290649,0.584528267383575,0.553107082843781,1,1,1,1,1
"United States",2011,"USA","US Dollar",15623886,15542582,311.051361083984,142.009902954102,1745.04919433594,3.70701098442078,12979770,16206380,15623886,15542582,51847912,1,1,1,15542582,12979770,16206381,51847912,1,1,1,0.592656254768372,0.0751116424798965,0.0455866977572441,1,1.01333558559418,0.99479615688324,1,"Benchmark","Benchmark","Market-based","Regular","Regular",1,NA,0.710773289203644,0.20759804546833,0.124336987733841,0.125182881951332,-0.177182927727699,0.00929176341742277,0.963235855102539,0.920216977596283,1.29973137378693,0.761528789997101,0.800891816616058,1,1,1,13.4444980621338,0,1,1,0.544481575489044,0.625767648220062,0.592656254768372,0.584404528141022,0.556120693683624,1,1,1,1,1
"United States",2012,"USA","US Dollar",16027280,15930069,313.335418701172,144.445999145508,1745.43798828125,3.71227598190308,13150296,16544741,15983659,15892037,52713568,1,1,1,15892220,13101356,16558616,52489352,1.01756882667542,1.00410509109497,1.00335764884949,0.595092236995697,0.0748385116457939,0.0463821850717068,1,1.02832615375519,1.013347864151,1.01919007301331,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.703930616378784,0.213594079017639,0.123546436429024,0.126517996191978,-0.177526712417603,0.00993757694959641,0.983902812004089,0.955321133136749,1.28143692016602,0.768381536006927,0.806185603141785,1.01919007301331,1,1,13.4653701782227,0,1,1,0.544209718704224,0.629713237285614,0.595092236995697,0.583705484867096,0.555298030376434,1,1,1,1,1
"United States",2013,"USA","US Dollar",16395201,16265205,315.536682128906,145.850463867188,1750.07861328125,3.71754860877991,13277128,16745867,16270135,16184723,54147308,1,1,1,16184967,13209786,16818280,53159644,1.0344660282135,1.00752389431,1.00406587123871,0.593056976795197,0.0750854313373566,0.0471453182399273,1,1.04308819770813,1.0316356420517,1.03707993030548,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.696760475635529,0.214321777224541,0.123588941991329,0.125600218772888,-0.172040298581123,0.0117688858881593,1.00357675552368,0.987798810005188,1.2658429145813,0.776065707206726,0.81378036737442,1.03707993030548,1,1,13.4862422943115,0,1,1,0.542038321495056,0.628064930438995,0.593056976795197,0.580378353595734,0.554883122444153,1,1,1,1,1
"United States",2014,"USA","US Dollar",16846896,16681523,317.718780517578,148.134017944336,1754.42236328125,3.72282862663269,13628021,17206764,16721713,16581721,56481776,1,1,1,16581818,13506453,17260210,53901652,1.05286967754364,1.01310205459595,1.01135647296906,0.594415485858917,0.0735104009509087,0.0478381365537643,1,1.05585634708405,1.04784393310547,1.05669057369232,"Benchmark","Benchmark","Market-based","Regular","Regular",NA,NA,0.698175549507141,0.215824604034424,0.123694591224194,0.125584095716476,-0.175722926855087,0.0124440779909492,1.02134251594543,1.0173327922821,1.25066423416138,0.777823507785797,0.805151045322418,1.05669057369232,1,1,13.5071144104004,0,1,1,0.543869495391846,0.628904283046722,0.594415485858917,0.580378353595734,0.555329322814941,1,1,1,0,1
"United States",2015,"USA","US Dollar",17466770,17126858,319.929168701172,150.278900146484,1765.1826171875,3.72811627388,14116433,17734056,17240650,17060334,57939212,1,1,1,17059526,13960716,17877350,54667052,1.07135486602783,1.0215619802475,1.02668690681458,0.596132934093475,0.073752149939537,0.0485079921782017,1,1.0560200214386,1.05676400661469,1.06793320178986,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.70539915561676,0.212048813700676,0.122042596340179,0.123166173696518,-0.17858299612999,0.0159262251108885,1.0216201543808,1.05966663360596,1.25484931468964,0.714737236499786,0.759324967861176,1.06793320178986,1,1,13.5279865264893,0,1,1,0.548263132572174,0.628563642501831,0.596132934093475,0.580378353595734,0.558208644390106,1,1,1,0,1
"United States",2016,"USA","US Dollar",17805300,17392620,322.179595947266,152.632553100586,1760.79602050781,3.73341131210327,14493964,17984238,17497336,17327400,59226608,1,1,1,17326886,14311767,18201398,55412212,1.08852958679199,1.02207231521606,1.02968168258667,0.594474375247955,0.0742385908961296,0.0491408817470074,1,1.06433141231537,1.06914508342743,1.07963049411774,"Interpolated","Benchmark","Market-based","Regular","Regular",NA,NA,0.714299976825714,0.201430901885033,0.122176602482796,0.118175879120827,-0.170900285243988,0.0148168569430709,1.03150463104248,1.08913457393646,1.25625145435333,0.708341479301453,0.759207487106323,1.07963049411774,1,1,13.5488586425781,0,1,1,0.548086106777191,0.626118540763855,0.594474375247955,0.580378353595734,0.556900799274445,1,1,1,0,1
"United States",2017,"USA","US Dollar",18219510,17778680,324.45947265625,154.436447143555,1757.22546386719,3.73871397972107,14836148,18460780,17928572,17712704,60923964,1,1,1,17711024,14610534,18650000,56215312,1.10766935348511,1.03053462505341,1.04072237014771,0.596918106079102,0.0734629854559898,0.0497928075492382,1,1.08199656009674,1.08683466911316,1.10008013248444,"Interpolated","Extrapolated","Market-based","Regular","Regular",NA,NA,0.717700839042664,0.204634577035904,0.119898408651352,0.121019460260868,-0.178083553910255,0.0148302875459194,1.04790461063385,1.10663771629333,1.28606760501862,0.71711128950119,0.762308657169342,1.10008013248444,1,1,13.569730758667,0,1,1,0.549660205841064,0.628830075263977,0.596918106079102,0.580378353595734,0.558343708515167,1,1,1,0,1
