"countrycode","year","emp","avh","i_emp","yr_sch","source","labsh","i_labsh","i_labsh2","comp_sh","lab_sh1","lab_sh2","lab_sh3","lab_sh4","i_comp_sh","i_lab_sh1","i_lab_sh2","i_lab_sh3","i_lab_sh4"
"AIA",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIA",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1970,769157.25,NA,1,3.31276917457581,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1971,793120.75,NA,1,3.44563269615173,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1972,817483.5625,NA,1,3.57849621772766,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1973,842241.875,NA,1,3.71135973930359,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1974,867382,NA,1,3.84422326087952,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1975,892909.3125,NA,1,3.97708678245544,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1976,918839.25,NA,1,4.17143964767456,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1977,945207.0625,NA,1,4.36579275131226,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1978,972020.5625,NA,1,4.56014585494995,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1979,999293.5,NA,1,4.75449848175049,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1980,1027045,NA,1,4.94885158538818,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1981,1063231,NA,1,5.30840015411377,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1982,1112468.125,NA,1,5.66794872283936,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1983,1144264.25,NA,1,6.0274977684021,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1984,1169113.875,NA,1,6.38704633712769,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1985,1188347.125,NA,1,6.74659490585327,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1986,1234014.375,NA,1,6.96308469772339,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1987,1279102.875,NA,1,7.17957448959351,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1988,1306872,NA,1,7.39606475830078,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1989,1329744.125,NA,1,7.6125545501709,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1990,1324078.25,NA,1,7.82904434204102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1991,1317462.625,NA,1,7.82736968994141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1992,1052518.125,NA,1,7.8256950378418,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1993,991653.3125,NA,1,7.82402086257935,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1994,1068878.875,NA,1,7.82234621047974,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1995,1020465.25,NA,1,7.82067155838013,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1996,981966.0625,NA,1,8.12132835388184,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1997,968587.6875,NA,1,8.4219856262207,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1998,955942,NA,1,8.72264289855957,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",1999,949465.6875,NA,1,9.02330017089844,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2000,962967.4375,NA,1,9.3239574432373,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2001,981186.25,NA,1,9.39697265625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2002,989109.3125,NA,1,9.4699878692627,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2003,1002221.5,NA,1,9.54300403594971,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2004,1011294.625,NA,1,9.6160192489624,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2005,1013383.625,NA,1,9.6890344619751,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2006,1015056.8125,NA,1,9.7221565246582,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2007,1014471.5625,NA,1,9.75527954101562,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2008,966534,NA,1,9.78840160369873,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2009,900582.375,NA,1,9.82152462005615,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2010,890818.375,NA,1,9.85464668273926,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2011,903197.625,NA,1,9.88810729980469,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2012,929196,NA,1,9.92168235778809,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2013,882557.3125,NA,1,9.95537090301514,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2014,885706.5,NA,1,9.98917293548584,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2015,926395.3125,NA,1,10.0230913162231,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2016,988808.3125,NA,1,10.0571241378784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2017,1035113.9375,NA,1,10.091272354126,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2018,1071063.5,NA,1,10.1255359649658,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALB",2019,1075897.75,NA,1,10.1599168777466,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AND",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ANT",1970,NA,NA,NA,NA,NA,NA,NA,NA,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1971,NA,NA,NA,NA,NA,NA,NA,NA,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1972,NA,NA,NA,NA,NA,NA,NA,NA,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1973,NA,NA,NA,NA,NA,NA,NA,NA,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1974,NA,NA,NA,NA,NA,NA,NA,NA,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1975,NA,NA,NA,NA,NA,NA,NA,NA,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1976,NA,NA,NA,NA,NA,NA,NA,NA,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1977,78400,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1978,76800,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1979,76292.8515625,NA,4,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1980,76000,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1981,78337.578125,NA,4,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1982,80926.2890625,NA,4,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1983,83700.0078125,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1984,60100,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1985,60299.99609375,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1986,59300,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1987,53800.00390625,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1988,41300,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1989,41538.49609375,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1990,44639.78515625,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1991,47271.18359375,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1992,47929.03125,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1993,49244.7265625,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1994,51406.234375,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1995,50842.36328125,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,0,0,0,0,NA
"ANT",1996,53567.74609375,NA,3,NA,NA,0.706044971942902,1,0,0.677044570446014,0.730401575565338,0.706044971942902,0.763358652591705,NA,1,0,0,1,NA
"ANT",1997,52815.9140625,NA,3,NA,NA,0.706044971942902,1,1,0.64754319190979,0.730401575565338,0.706044971942902,0.720196723937988,NA,1,1,1,1,NA
"ANT",1998,48304.94921875,NA,3,NA,NA,0.726416528224945,1,1,0.663594186306,0.750076711177826,0.726416528224945,0.750715613365173,NA,1,1,1,1,NA
"ANT",1999,47641.62890625,NA,4,NA,NA,0.717918336391449,1,1,0.655801892280579,0.742324888706207,0.717918336391449,0.739155650138855,NA,1,1,1,0,NA
"ANT",2000,47083.2265625,NA,3,NA,NA,0.705709338188171,1,1,0.638604998588562,0.733692765235901,0.705709338188171,0.727595746517181,NA,1,1,1,1,NA
"ANT",2001,44827.7421875,NA,3,NA,NA,0.691380977630615,1,1,0.625403881072998,0.720831871032715,0.691380977630615,0.757933259010315,NA,1,1,1,0,NA
"ANT",2002,46143.44140625,NA,3,NA,NA,0.674606621265411,1,1,0.606018543243408,0.707689821720123,0.674606621265411,0.788270831108093,NA,1,1,1,1,NA
"ANT",2003,48962.796875,NA,3,NA,NA,0.690758109092712,1,1,0.624866843223572,0.720256626605988,0.690758109092712,0.831300914287567,NA,1,1,1,1,NA
"ANT",2004,48398.921875,NA,3,NA,NA,0.679623603820801,1,1,0.613126218318939,0.710970640182495,0.679623603820801,0.8159059882164,NA,1,1,1,1,NA
"ANT",2005,48210.96875,NA,3,NA,NA,0.651561975479126,1,1,0.590389251708984,0.684275507926941,0.651561975479126,0.775152921676636,NA,1,1,1,1,NA
"ANT",2006,48868.8125,NA,3,NA,NA,0.701645791530609,1,1,0.634692430496216,0.73011577129364,0.701645791530609,0.820967733860016,NA,1,1,1,1,NA
"ANT",2007,50748.38671875,NA,3,NA,NA,0.701645791530609,1,0,0.636831343173981,0.73011577129364,0.701645791530609,0.829594552516937,NA,1,0,0,1,NA
"ANT",2008,53097.84765625,NA,3,NA,NA,0.701645791530609,1,0,0.649985074996948,0.73011577129364,0.701645791530609,0.829594552516937,NA,1,0,0,0,NA
"ANT",2009,55917.19921875,NA,3,NA,NA,0.701645791530609,1,0,0.649985074996948,0.73011577129364,0.701645791530609,0.829594552516937,NA,0,0,0,0,NA
"ANT",2010,57146.7421875,NA,4,NA,NA,0.701645791530609,1,0,0.649985074996948,0.73011577129364,0.701645791530609,0.829594552516937,NA,0,0,0,0,NA
"ANT",2011,58266.66796875,NA,3,NA,NA,0.701645791530609,1,0,0.649985074996948,0.73011577129364,0.701645791530609,0.829594552516937,NA,0,0,0,0,NA
"ANT",2012,59412.578125,NA,0,NA,NA,0.701645791530609,1,0,0.649985074996948,0.73011577129364,0.701645791530609,0.829594552516937,NA,0,0,0,0,NA
"ARE",1970,101937.8203125,NA,2,2.38547611236572,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1971,126823.1875,NA,2,2.50113987922668,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1972,160527.484375,NA,2,2.61680388450623,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1973,202760.359375,NA,2,2.73246765136719,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1974,253452.390625,NA,2,2.84813165664673,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1975,288099.96875,NA,3,2.96379542350769,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1976,337394.0625,NA,4,3.08872652053833,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1977,391460.125,NA,4,3.21365761756897,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1978,447668.40625,NA,4,3.33858847618103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1979,502453.09375,NA,4,3.46351957321167,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1980,553300,NA,3,3.58845067024231,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1981,584639,NA,4,3.76549696922302,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1982,609838.625,NA,4,3.94254326820374,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1983,631396.6875,NA,4,4.11958980560303,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1984,652673,NA,4,4.29663610458374,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1985,676000,NA,3,4.47368240356445,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1986,722685.75,NA,4,4.70432472229004,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1987,773648.3125,NA,4,4.93496704101562,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1988,828700.125,NA,4,5.16560935974121,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1989,887270.875,NA,4,5.3962516784668,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1990,948941.9375,NA,4,5.62689399719238,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1991,1014733.75,NA,4,5.91909646987915,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1992,1085286.625,NA,4,6.21129894256592,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1993,1159364.875,NA,4,6.50350093841553,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1994,1235143.125,NA,4,6.79570341110229,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1995,1311800,NA,3,7.08790588378906,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1996,1391596.75,NA,4,7.32812023162842,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1997,1477141.625,NA,4,7.56833505630493,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1998,1569344.75,NA,4,7.80854940414429,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",1999,1669108.375,NA,4,8.0487642288208,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2000,1778999.875,NA,3,8.28897857666016,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2001,1856807.125,NA,4,8.38947105407715,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2002,1936903.875,NA,4,8.48996448516846,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2003,2046569.75,NA,4,8.59045696258545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2004,2221116,NA,4,8.69095039367676,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2005,2479900,NA,3,8.79144287109375,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2006,2955697.75,NA,4,8.80870628356934,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2007,3568304.25,NA,4,8.82596874237061,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2008,4222394.5,NA,4,8.84323215484619,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2009,4807391.5,NA,4,8.86049461364746,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2010,5272982,NA,4,8.87775802612305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2011,5493549,NA,4,8.89512252807617,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2012,5580979.5,NA,4,8.91252136230469,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARE",2013,5580320,NA,4,8.92995452880859,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
