"Country","Year","total","child","young","old","young_1564","dep","young_prop","young_prop_mean5059","young.40y_before","n","p"
"Estonia",2024,1284.758,282.04,640.39,362.328,799.309,0.565792720061213,0.498451848519332,0.527063445599251,832.586,0.76915778069773,0.435183872897214
"Estonia",2025,1280.134,280.337,635.313,364.484,794.576,0.573707762945194,0.496286326275218,0.527063445599251,836.206,0.75975656716168,0.435878240529248
"Estonia",2026,1275.23,277.338,631.504,366.388,789.385,0.580183181737566,0.495207923276585,0.527063445599251,839.17,0.752534051503271,0.436607600367029
"Estonia",2027,1270.08,273.561,628.944,367.575,783.715,0.584432000305274,0.495200302343159,0.527063445599251,842.255,0.746738220610148,0.43641771197559
"Estonia",2028,1264.718,269.343,626.94,368.435,777.807,0.587671866526302,0.495715250356206,0.527063445599251,844.179,0.742662397429929,0.436441797296545
"Estonia",2029,1259.199,265.093,624.566,369.54,772.256,0.591674859022105,0.496002617537022,0.527063445599251,843.496,0.740449273025598,0.438105219230441
"Estonia",2030,1253.59,261.131,621.229,371.23,767.371,0.597573519587785,0.495559951818378,0.527063445599251,839.421,0.740068451944852,0.442245309564569
"Estonia",2031,1247.907,257.3,617.067,373.54,762.89,0.605347555451839,0.494481559923937,0.527063445599251,826.267,0.746813076160611,0.452081470033294
"Estonia",2032,1242.16,254.043,611.883,376.234,758.924,0.614878988303319,0.492595961872867,0.527063445599251,810.273,0.755156595369709,0.464329923371505
"Estonia",2033,1236.396,251.159,606.116,379.121,755.189,0.625492479987329,0.490228049912811,0.527063445599251,793.275,0.764067946172513,0.47791875453027
"Estonia",2034,1230.662,248.35,600.437,381.875,751.145,0.635995116889865,0.487897570575836,0.527063445599251,777.322,0.772443080216435,0.491270027093019
"Estonia",2035,1225.001,245.439,595.186,384.376,746.394,0.645808201133763,0.485865725823897,0.527063445599251,763.965,0.779074957622404,0.503132996930488
"Estonia",2036,1219.434,242.749,590.302,386.383,740.868,0.654551399114352,0.484078679124906,0.527063445599251,758.458,0.778292271951776,0.509432295525923
"Estonia",2037,1213.952,240.087,585.781,388.084,734.8,0.662506977863741,0.482540495835091,0.527063445599251,755.481,0.775374893610825,0.513691277477528
"Estonia",2038,1208.55,237.524,581.346,389.68,728.286,0.670306495615348,0.481027677795706,0.527063445599251,754.547,0.770456976172458,0.516442315720558
"Estonia",2039,1203.224,235.164,576.633,391.427,721.592,0.678814774735404,0.479239942022433,0.527063445599251,755.038,0.763713879301439,0.518420264940308
"Estonia",2040,1197.944,233.059,571.436,393.449,714.903,0.688526799151611,0.477013950568641,0.527063445599251,756.148,0.755719779725662,0.520333320990071
"Estonia",2041,1192.713,231.423,566.059,395.231,708.198,0.698215203715514,0.474597828647797,0.527063445599251,754.546,0.750198132386892,0.523799741831512
"Estonia",2042,1187.539,229.922,560.53,397.087,701.619,0.708413465826985,0.472009761363627,0.527063445599251,753.039,0.74435719796717,0.527312662425186
"Estonia",2043,1182.371,228.649,554.619,399.103,695.013,0.719598499149867,0.469073581811462,0.527063445599251,751.836,0.737686144318708,0.530837842295394
"Estonia",2044,1177.191,227.665,548.013,401.513,688.169,0.732670575333067,0.465525985162985,0.527063445599251,751.035,0.729677045676966,0.534612900863475
"Estonia",2045,1171.949,226.955,540.545,404.449,680.926,0.748224477148064,0.461235941154436,0.527063445599251,750.705,0.720049819836021,0.538758899967364
"Estonia",2046,1166.655,226.453,532.666,407.536,673.591,0.765087315503524,0.456575422897086,0.527063445599251,748.93,0.711236030069566,0.544157664935308
"Estonia",2047,1161.291,226.195,524.123,410.973,666.191,0.784115560660379,0.451327875614295,0.527063445599251,748.003,0.700696387581333,0.549426940801039
"Estonia",2048,1155.854,226.118,515.36,414.376,658.6,0.804051536789817,0.445869461021894,0.527063445599251,747.217,0.689705935491296,0.554559117364835
"Estonia",2049,1150.337,226.116,507.076,417.145,650.63,0.822647887101736,0.440806476710738,0.527063445599251,745.804,0.679905176158884,0.559322556596639
"Estonia",2050,1144.747,226.097,499.722,418.928,642.204,0.838322107091543,0.436534885000791,0.527063445599251,743.301,0.672300992464695,0.563604784602738
"Estonia",2051,1139.057,225.98,493.698,419.379,633.735,0.849464652479856,0.433426948783072,0.527063445599251,739.087,0.667983606801364,0.567428462413762
"Estonia",2052,1133.283,225.9,488.635,418.748,625.012,0.856975042721049,0.431167678329243,0.527063445599251,734.456,0.665301937760737,0.570147156534904
"Estonia",2053,1127.422,225.746,484.518,417.158,616.437,0.860975237246088,0.429757446634889,0.527063445599251,729.052,0.664586339520363,0.572192381339054
"Estonia",2054,1121.474,225.413,481.259,414.802,608.584,0.861910114927721,0.429130768970123,0.527063445599251,722.535,0.666070155771001,0.574092604510508
"Estonia",2055,1115.451,224.815,478.782,411.854,601.808,0.860211954501213,0.429227281162507,0.527063445599251,714.806,0.669806912644829,0.576175913464632
"Estonia",2056,1109.354,224.023,477.572,407.759,596.451,0.853816806680459,0.430495585719256,0.527063445599251,707.72,0.674803594641949,0.576158650313684
"Estonia",2057,1103.177,223.03,477.242,402.905,592.2,0.844236257496197,0.432606916206556,0.527063445599251,698.786,0.682958731285401,0.576578523324738
"Estonia",2058,1096.946,221.824,477.442,397.68,588.958,0.832938870061704,0.43524658460854,0.527063445599251,688.925,0.693024639837428,0.577247160431107
"Estonia",2059,1090.654,220.392,477.629,392.633,586.515,0.822045981295106,0.437928985727829,0.527063445599251,679.358,0.70305935898304,0.577947120663921
"Estonia",2060,1084.309,218.734,477.422,388.153,584.679,0.813018671112768,0.440300689194685,0.527063445599251,670.674,0.7118540453335,0.578750629963291
"Estonia",2061,1077.928,217.042,477.423,383.463,583.994,0.80319339453692,0.442908060649691,0.527063445599251,661.499,0.721728982205566,0.579687951153365
"Estonia",2062,1071.509,215.182,477.15,379.177,584.026,0.794670439065284,0.445306572319971,0.527063445599251,653.418,0.730236999898993,0.580297757331448
"Estonia",2063,1065.082,213.188,476.373,375.521,584.356,0.788291947696448,0.447264154309246,0.527063445599251,646.422,0.736938099260236,0.580922369597569
"Estonia",2064,1058.661,211.108,474.863,372.69,584.447,0.784836889797689,0.448550574735444,0.527063445599251,640.39,0.74152157279158,0.581973484907634
"Estonia",2065,1052.261,208.987,472.509,370.765,583.958,0.784672884537649,0.44904163510764,0.527063445599251,635.313,0.743742060999854,0.583594228356731
"Estonia",2066,1045.889,207.022,469.877,368.99,583.44,0.7852906186087,0.449260868027104,0.527063445599251,631.504,0.744060211811802,0.58430350401581
"Estonia",2067,1039.568,205.089,466.432,368.047,582.479,0.789068931805708,0.448678681914026,0.527063445599251,628.944,0.741611335826401,0.585182464575543
"Estonia",2068,1033.297,203.228,462.474,367.595,580.937,0.794844683160567,0.447571221052611,0.527063445599251,626.94,0.737668676428366,0.58633202539318
"Estonia",2069,1027.095,201.445,458.463,367.187,578.62,0.800908688378343,0.446368641654375,0.527063445599251,624.566,0.734050524684341,0.58790744292837
"Estonia",2070,1020.969,199.728,454.609,366.632,575.342,0.806477654423912,0.445272089554139,0.527063445599251,621.229,0.731789726493773,0.590172062154214
"Estonia",2071,1014.935,198.301,451.451,365.183,571.651,0.808909494053618,0.444807795573116,0.527063445599251,617.067,0.731607750860117,0.591804455593963
"Estonia",2072,1008.992,196.995,448.629,363.368,567.159,0.809952098504555,0.44463087913482,0.527063445599251,611.883,0.733194091027206,0.593852092638625
"Estonia",2073,1003.157,195.798,445.904,361.455,562.091,0.810611701173347,0.444500711254569,0.527063445599251,606.116,0.735674359363554,0.596346243953303
"Estonia",2074,997.439,194.7,442.96,359.779,556.887,0.812215549936789,0.444097333270506,0.527063445599251,600.437,0.737729353787325,0.599195252790884
"Estonia",2075,991.838,193.677,439.637,358.524,551.851,0.815500060277001,0.443254846053489,0.527063445599251,595.186,0.738654807068715,0.602373039688433
"Estonia",2076,986.37,192.909,436.572,356.889,547.515,0.817480278167175,0.44260470208948,0.527063445599251,590.302,0.739573980775942,0.604587143529922
"Estonia",2077,981.04,192.246,433.377,355.417,543.563,0.820110435025394,0.441752629862187,0.527063445599251,585.781,0.739827683041956,0.606740402983368
"Estonia",2078,975.843,191.672,430.058,354.113,539.814,0.823407540378275,0.440704088670001,0.527063445599251,581.346,0.739762551045333,0.609126062620196
"Estonia",2079,970.786,191.155,426.677,352.954,535.994,0.82721590336484,0.439517051131763,0.527063445599251,576.633,0.739945511269733,0.612094694545751
"Estonia",2080,965.871,190.646,423.259,351.966,531.913,0.8315617624197,0.438214834072045,0.527063445599251,571.436,0.740693620982927,0.615932492877592
"Estonia",2081,961.105,190.198,420.23,350.677,528.041,0.834488256431002,0.437236306126802,0.527063445599251,566.059,0.742378444649763,0.61950609388774
"Estonia",2082,956.476,189.802,417.323,349.351,524.223,0.837123762649075,0.436313090971441,0.527063445599251,560.53,0.744515012577382,0.623251208677502
"Estonia",2083,951.982,189.434,414.57,347.978,520.498,0.839370914441469,0.435480922958627,0.527063445599251,554.619,0.747486112087758,0.627418101435399
"Estonia",2084,947.647,189.033,411.972,346.642,516.88,0.841421261639141,0.434731498121136,0.527063445599251,548.013,0.751755889002633,0.63254338856925
"Estonia",2085,943.45,188.51,409.428,345.512,513.257,0.843889523921178,0.433968943770205,0.527063445599251,540.545,0.757435551156703,0.639191926666605
"Estonia",2086,939.392,187.985,407.535,343.872,510.234,0.843785196363503,0.433828476291048,0.527063445599251,532.666,0.765085438154491,0.645567766668044
"Estonia",2087,935.462,187.432,405.908,342.122,507.452,0.842856016634311,0.433911799731042,0.527063445599251,524.123,0.774451798528208,0.652751357982763
"Estonia",2088,931.661,186.776,404.384,340.501,504.782,0.842023917860252,0.434046289369202,0.527063445599251,515.36,0.784663148090655,0.660705138155853
"Estonia",2089,927.96,185.967,402.821,339.172,502.147,0.841991852460522,0.434093064356222,0.527063445599251,507.076,0.794399656067335,0.668878038006137
"Estonia",2090,924.38,184.998,401.167,338.215,499.552,0.843077820458811,0.433984941257924,0.527063445599251,499.722,0.802780345872305,0.676806304305193
"Estonia",2091,920.873,184.142,400.262,336.469,497.913,0.840621892660308,0.434654941560888,0.527063445599251,493.698,0.810742599726959,0.681527978642814
"Estonia",2092,917.439,183.182,399.339,334.918,496.396,0.838680920220665,0.435275805802893,0.527063445599251,488.635,0.817254187686105,0.685415494182775
"Estonia",2093,914.077,182.099,398.301,333.677,494.898,0.837750846721449,0.435741190293597,0.527063445599251,484.518,0.822056146520872,0.688678232800432
"Estonia",2094,910.758,180.897,397.058,332.803,493.317,0.838172256949866,0.435964328614187,0.527063445599251,481.259,0.825040155093203,0.691525768868738
"Estonia",2095,907.471,179.597,395.568,332.306,491.61,0.840073008939045,0.435901532941549,0.527063445599251,478.782,0.826196473551637,0.694065357511352
"Estonia",2096,904.194,178.524,394.655,331.015,490.682,0.838745233178346,0.436471597909298,0.527063445599251,477.572,0.826378012111263,0.693120618461719
"Estonia",2097,900.908,177.336,393.444,330.128,489.56,0.839072396579945,0.436719398651139,0.527063445599251,477.242,0.824411933568294,0.691741296868255
"Estonia",2098,897.589,176.067,391.947,329.575,488.217,0.840866239568105,0.436666447561189,0.527063445599251,477.442,0.820931128807269,0.690293271224568
"Estonia",2099,894.218,174.777,390.205,329.236,486.628,0.843751361463846,0.436364510667421,0.527063445599251,477.629,0.81696253786935,0.689313253592223
"Estonia",2100,890.759,173.506,388.213,329.04,484.729,0.847575944133762,0.435822708499156,0.527063445599251,477.422,0.813144346092136,0.689201586856073
"Finland",1910,2943.4,NA,1512.55443239902,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1911,3115.2,NA,1600.83901875702,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1912,3154.8,NA,1621.18866730054,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1913,3196.4,NA,1642.56607587151,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1914,3232,NA,1660.86020436013,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1915,3269.4,NA,1680.07931687346,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1916,3300.7,NA,1696.16376130306,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1917,3325,NA,1708.65104563659,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1918,3347.6,NA,1720.26473394678,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1919,3329.1,NA,1710.75795369286,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1920,3147.6,NA,1617.48873120172,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1921,3210,NA,1649.55484405818,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1922,3367.5,NA,1730.49094621991,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1923,3402.6,NA,1748.52813470167,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1924,3300,NA,1695.80404529345,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1925,3495.4,NA,1796.21619997537,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1926,3526.4,NA,1812.14648040086,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1927,3558.1,NA,1828.43647683595,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1928,3420,NA,1757.46964694049,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1929,3450,NA,1772.88604735225,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1930,3462.7,NA,1779.41232352656,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1931,3500,NA,1798.58004803851,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1932,3697.5,NA,1900.07135074926,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1933,3720.8,NA,1912.04475506906,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1934,3738.5,NA,1921.14043131199,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1935,3762,NA,1933.21661163454,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1936,3786.9,NA,1946.0122239763,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1937,3807.2,NA,1956.44398825492,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1938,3834.7,NA,1970.57568863237,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1939,3700,NA,1901.35605078357,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1940,3695.6,NA,1899.09497872318,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1941,3710,NA,1906.49485092082,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1942,3904.2,NA,2006.29034958627,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1943,3750,NA,1927.05005146983,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1944,3780,NA,1942.46645188159,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1945,3820,NA,1963.0216524306,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1946,3900,NA,2004.13205352863,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1947,3860,NA,1983.57685297962,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1948,3912,NA,2010.29861369333,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1949,3963,NA,2036.50649439332,NA,NA,NA,NA,0.513880013725289,NA,NA,NA
"Finland",1950,4008.294,1507.144,2094.679,406.471,2549.464,0.194049303019699,0.52258616758152,0.513880013725289,1512.55443239902,1.38486189662457,0.268731485818536
"Finland",1951,4050.492,1532.806,2105.137,412.549,2558.587,0.19597251865318,0.519723776765884,0.513880013725289,1600.83901875702,1.31502104542313,0.257707986353509
"Finland",1952,4096.554,1548.323,2127.601,420.63,2585.065,0.197701542723471,0.519363591936052,0.513880013725289,1621.18866730054,1.31237100463001,0.259457772240905
"Finland",1953,4144.297,1569.246,2146.905,428.146,2610.103,0.199424753307668,0.518038403135683,0.513880013725289,1642.56607587151,1.30704330957334,0.260656789574102
"Finland",1954,4191.979,1597.103,2159.929,434.947,2628.96,0.20137097099025,0.515252819730251,0.513880013725289,1660.86020436013,1.30048814122326,0.261880559759434
"Finland",1955,4238.275,1626.912,2169.503,441.86,2644.491,0.203668766533165,0.511883490335101,0.513880013725289,1680.07931687346,1.29130986746348,0.262999487918392
"Finland",1956,4282.379,1636.718,2191.068,454.593,2673.694,0.207475532480051,0.511647381046843,0.513880013725289,1696.16376130306,1.29177857114264,0.268012446894139
"Finland",1957,4323.921,1655.288,2202.731,465.902,2691.035,0.211511074207427,0.509429057561412,0.513880013725289,1708.65104563659,1.28916375618366,0.272672410899688
"Finland",1958,4362.913,1675.577,2210.407,476.929,2706.283,0.215765241423864,0.506635589570546,0.513880013725289,1720.26473394678,1.28492257986868,0.27724163065634
"Finland",1959,4399.674,1692.63,2218.491,488.553,2728.554,0.220218608053853,0.504239859589597,0.513880013725289,1710.75795369286,1.29678835934163,0.285576927434653
"Finland",1960,4434.59,1705.094,2228.418,501.078,2761.21,0.224858172928059,0.502508236387129,0.513880013725289,1617.48873120172,1.37770233387925,0.309787629634812
"Finland",1961,4467.773,1720.882,2233.278,513.613,2791.964,0.229981668202526,0.499863802391035,0.513880013725289,1649.55484405818,1.3538670799849,0.311364609579411
"Finland",1962,4498.817,1732.466,2239.67,526.681,2832.798,0.235160090549054,0.497835319818521,0.513880013725289,1730.49094621991,1.29423965198566,0.304353513753125
"Finland",1963,4526.746,1737.783,2248.554,540.409,2879.384,0.240336233864074,0.496726346033111,0.513880013725289,1748.52813470167,1.28596958514691,0.309065086957953
"Finland",1964,4550.239,1735.205,2260.43,554.604,2923.313,0.245353317731582,0.496771708035556,0.513880013725289,1695.80404529345,1.33295471624426,0.327044862016488
"Finland",1965,4568.598,1723.196,2276.185,569.217,2959.928,0.250075015870854,0.498223962799966,0.513880013725289,1796.21619997537,1.26721104064823,0.316897821101827
